,eidx,aidx,type,is_flipped,num_supports,num_sufficient
3814,397,60,non-leaf,False,2,0
3815,397,62,non-leaf,False,1,0
3816,397,70,non-leaf,False,1,0
3817,397,72,leaf,False,0,0
3818,397,78,non-leaf,False,0,0
3819,397,84,non-leaf,False,2,0
3820,397,88,leaf,False,0,0
3821,398,0,default,False,5,0
3822,398,8,non-leaf,True,1,1
3823,398,10,leaf,False,0,0
3824,398,18,non-leaf,False,1,0
3825,398,22,non-leaf,False,0,0
3826,398,25,non-leaf,False,0,0
3827,398,32,non-leaf,False,0,0
3828,398,43,leaf,False,0,0
3829,398,45,non-leaf,False,0,0
3830,398,49,non-leaf,True,2,1
3831,398,51,non-leaf,False,1,0
3832,398,55,non-leaf,False,0,0
3833,398,69,non-leaf,True,2,2
3834,398,72,leaf,False,0,0
3835,398,86,leaf,False,0,0
3836,398,96,non-leaf,False,1,0
3837,398,99,non-leaf,False,1,0
3838,399,0,default,False,0,0
3839,400,0,default,False,2,0
3840,400,1,leaf,False,0,0
3841,400,8,non-leaf,True,1,1
3842,400,10,leaf,False,0,0
3843,400,18,non-leaf,False,1,0
3844,400,19,non-leaf,False,2,0
3845,400,27,non-leaf,True,1,1
3846,400,32,non-leaf,False,0,0
3847,400,51,non-leaf,False,1,0
3848,400,54,non-leaf,True,1,1
3849,400,55,non-leaf,False,0,0
3850,400,63,non-leaf,False,1,0
3851,400,72,leaf,False,0,0
3852,400,75,leaf,False,0,0
3853,400,99,non-leaf,False,1,0
3854,401,0,default,False,0,0
3855,402,0,default,False,1,0
3856,402,10,leaf,False,0,0
3857,402,18,non-leaf,False,1,0
3858,402,72,leaf,False,0,0
3859,402,86,leaf,False,0,0
3860,402,98,non-leaf,True,1,1
3861,402,99,non-leaf,False,1,0
3862,403,0,default,False,0,0
3863,403,4,non-leaf,False,1,0
3864,403,10,leaf,False,0,0
3865,403,13,non-leaf,False,1,0
3866,403,32,non-leaf,False,0,0
3867,403,51,non-leaf,False,1,0
3868,403,55,non-leaf,True,1,1
3869,403,57,non-leaf,True,1,1
3870,404,0,default,False,2,0
3871,404,8,non-leaf,True,1,1
3872,404,10,leaf,False,0,0
3873,404,17,non-leaf,False,0,0
3874,404,18,non-leaf,False,1,0
3875,404,25,non-leaf,True,2,2
3876,404,47,non-leaf,False,2,0
3877,404,69,non-leaf,True,2,2
3878,404,72,leaf,False,0,0
3879,404,75,leaf,False,0,0
3880,404,86,leaf,False,0,0
3881,404,89,non-leaf,False,2,0
3882,404,99,non-leaf,False,1,0
3883,405,0,default,False,1,0
3884,405,10,leaf,False,0,0
3885,405,18,non-leaf,False,1,0
3886,405,75,leaf,False,0,0
3887,405,86,leaf,False,0,0
3888,405,89,non-leaf,False,2,0
3889,405,90,leaf,False,0,0
3890,406,0,default,False,0,0
3891,406,8,non-leaf,True,1,1
3892,406,10,leaf,False,0,0
3893,406,51,non-leaf,False,1,0
3894,406,63,non-leaf,False,1,0
3895,407,0,default,False,0,0
3896,407,72,leaf,False,0,0
3897,407,75,leaf,False,0,0
3898,407,99,non-leaf,False,1,0
3899,408,0,default,True,23,4
3900,408,1,leaf,False,0,0
3901,408,2,non-leaf,False,2,0
3902,408,3,non-leaf,False,1,0
3903,408,4,non-leaf,False,1,0
3904,408,5,non-leaf,False,2,0
3905,408,7,non-leaf,False,0,0
3906,408,8,non-leaf,True,1,1
3907,408,10,leaf,False,0,0
3908,408,11,non-leaf,False,0,0
3909,408,14,non-leaf,False,1,0
3910,408,16,leaf,False,0,0
3911,408,17,non-leaf,False,0,0
3912,408,18,non-leaf,False,1,0
3913,408,19,non-leaf,False,2,0
3914,408,20,non-leaf,False,1,0
3915,408,22,non-leaf,False,0,0
3916,408,23,non-leaf,False,2,0
3917,408,26,non-leaf,True,1,1
3918,408,27,non-leaf,False,0,0
3919,408,29,non-leaf,False,0,0
3920,408,30,non-leaf,False,1,0
3921,408,32,non-leaf,False,0,0
3922,408,36,non-leaf,False,0,0
3923,408,39,leaf,False,0,0
3924,408,43,leaf,False,0,0
3925,408,44,non-leaf,True,1,1
3926,408,45,non-leaf,False,0,0
3927,408,47,non-leaf,False,2,0
3928,408,49,non-leaf,False,0,0
3929,408,52,non-leaf,True,2,1
3930,408,53,leaf,False,0,0
3931,408,54,non-leaf,True,1,1
3932,408,55,non-leaf,False,0,0
3933,408,57,non-leaf,False,1,1
3934,408,63,non-leaf,False,1,0
3935,408,64,non-leaf,True,1,1
3936,408,69,non-leaf,True,2,2
3937,408,72,leaf,False,0,0
3938,408,75,leaf,False,0,0
3939,408,76,leaf,False,0,0
3940,408,77,non-leaf,False,0,0
3941,408,79,leaf,False,0,0
3942,408,81,non-leaf,False,1,0
3943,408,86,leaf,False,0,0
3944,408,87,non-leaf,False,1,0
3945,408,89,non-leaf,False,2,0
3946,408,96,non-leaf,False,1,0
3947,408,97,non-leaf,False,0,0
3948,408,98,non-leaf,False,0,0
3949,408,99,non-leaf,False,1,0
3950,408,100,non-leaf,False,1,0
3951,409,0,default,True,5,5
3952,409,1,leaf,False,0,0
3953,409,5,non-leaf,False,2,0
3954,409,16,leaf,False,0,0
3955,409,19,non-leaf,False,2,0
3956,409,72,leaf,False,0,0
3957,409,76,leaf,False,0,0
3958,409,90,leaf,False,0,0
3959,409,94,non-leaf,False,2,0
3960,409,99,non-leaf,False,1,0
3961,410,0,default,False,5,0
3962,410,8,non-leaf,True,1,1
3963,410,10,leaf,False,0,0
3964,410,17,non-leaf,False,0,0
3965,410,18,non-leaf,False,1,0
3966,410,22,non-leaf,False,0,0
3967,410,25,non-leaf,True,2,1
3968,410,32,non-leaf,False,0,0
3969,410,44,non-leaf,True,1,1
3970,410,47,non-leaf,False,2,0
3971,410,51,non-leaf,False,1,0
3972,410,55,non-leaf,False,0,0
3973,410,60,non-leaf,False,2,0
3974,410,63,non-leaf,False,1,0
3975,410,72,leaf,False,0,0
3976,410,75,leaf,False,0,0
3977,410,76,leaf,False,0,0
3978,410,77,non-leaf,False,0,0
3979,410,86,leaf,False,0,0
3980,411,0,default,False,1,0
3981,411,40,non-leaf,False,2,0
3982,411,42,non-leaf,False,0,0
3983,411,62,non-leaf,False,1,0
3984,411,71,leaf,False,0,0
3985,411,72,leaf,False,0,0
3986,411,75,leaf,False,0,0
3987,411,76,leaf,False,0,0
3988,411,77,non-leaf,False,0,0
3989,411,78,non-leaf,False,0,0
3990,411,86,leaf,False,0,0
3991,411,88,leaf,False,0,0
3992,411,98,non-leaf,True,1,1
3993,411,99,non-leaf,False,1,0
3994,412,0,default,False,1,0
3995,412,72,leaf,False,0,0
3996,412,75,leaf,False,0,0
3997,412,86,leaf,False,0,0
3998,413,0,default,False,0,0
3999,413,72,leaf,False,0,0
4000,414,0,default,False,0,0
4001,415,0,default,True,11,5
4002,415,1,leaf,False,0,0
4003,415,3,non-leaf,False,1,0
4004,415,4,non-leaf,False,1,0
4005,415,5,non-leaf,False,2,0
4006,415,6,non-leaf,False,2,0
4007,415,8,non-leaf,True,1,1
4008,415,10,leaf,False,0,0
4009,415,12,non-leaf,False,2,0
4010,415,16,leaf,False,0,0
4011,415,18,non-leaf,False,1,0
4012,415,19,non-leaf,False,2,0
4013,415,22,non-leaf,False,0,0
4014,415,27,non-leaf,False,0,0
4015,415,31,non-leaf,False,1,1
4016,415,32,non-leaf,False,0,0
4017,415,49,non-leaf,True,2,2
4018,415,54,non-leaf,True,1,1
4019,415,67,non-leaf,False,1,0
4020,415,72,leaf,False,0,0
4021,415,75,leaf,False,0,0
4022,415,76,leaf,False,0,0
4023,415,80,non-leaf,False,1,1
4024,415,85,non-leaf,False,1,1
4025,415,86,leaf,False,0,0
4026,415,94,non-leaf,False,2,0
4027,415,99,non-leaf,False,1,0
4028,416,0,default,False,2,0
4029,416,72,leaf,False,0,0
4030,416,75,leaf,False,0,0
4031,416,86,leaf,False,0,0
4032,416,88,leaf,False,0,0
4033,416,99,non-leaf,False,1,0
4034,417,0,default,True,20,9
4035,417,1,leaf,False,0,0
4036,417,2,non-leaf,False,2,0
4037,417,3,non-leaf,False,1,0
4038,417,4,non-leaf,False,1,0
4039,417,6,non-leaf,False,2,0
4040,417,7,non-leaf,True,2,2
4041,417,8,non-leaf,True,1,1
4042,417,9,non-leaf,False,1,0
4043,417,10,leaf,False,0,0
4044,417,11,non-leaf,False,0,0
4045,417,17,non-leaf,False,0,0
4046,417,18,non-leaf,False,1,0
4047,417,19,non-leaf,False,2,0
4048,417,21,non-leaf,False,1,1
4049,417,22,non-leaf,False,0,0
4050,417,23,non-leaf,False,2,0
4051,417,24,non-leaf,False,1,0
4052,417,25,non-leaf,False,0,0
4053,417,28,leaf,False,0,0
4054,417,32,non-leaf,False,0,0
4055,417,33,leaf,False,0,0
4056,417,35,non-leaf,False,2,0
4057,417,36,non-leaf,True,1,1
4058,417,37,non-leaf,False,1,1
4059,417,43,leaf,False,0,0
4060,417,46,non-leaf,False,0,0
4061,417,47,non-leaf,False,2,0
4062,417,48,non-leaf,False,1,1
4063,417,49,non-leaf,True,2,1
4064,417,50,non-leaf,False,1,0
4065,417,51,non-leaf,False,1,0
4066,417,54,non-leaf,True,1,1
4067,417,55,non-leaf,False,0,0
4068,417,60,non-leaf,False,2,0
4069,417,62,non-leaf,False,1,0
4070,417,63,non-leaf,False,1,0
4071,417,66,non-leaf,False,1,0
4072,417,67,non-leaf,False,1,0
4073,417,70,non-leaf,False,1,0
4074,417,72,leaf,False,0,0
4075,417,74,non-leaf,True,1,1
4076,417,75,leaf,False,0,0
4077,417,78,non-leaf,False,0,0
4078,417,83,non-leaf,False,2,0
4079,417,86,leaf,False,0,0
4080,417,88,leaf,False,0,0
4081,417,89,non-leaf,False,2,0
4082,417,95,non-leaf,False,0,0
4083,417,97,non-leaf,True,1,1
4084,418,0,default,True,10,5
4085,418,1,leaf,False,0,0
4086,418,6,non-leaf,False,2,0
4087,418,9,non-leaf,False,1,0
4088,418,11,non-leaf,False,0,0
4089,418,15,non-leaf,False,1,0
4090,418,19,non-leaf,False,2,0
4091,418,20,non-leaf,False,1,0
4092,418,40,non-leaf,False,2,0
4093,418,42,non-leaf,False,0,0
4094,418,43,leaf,False,0,0
4095,418,50,non-leaf,False,1,0
4096,418,62,non-leaf,False,1,0
4097,418,72,leaf,False,0,0
4098,418,74,non-leaf,True,1,1
4099,418,75,leaf,False,0,0
4100,418,76,leaf,False,0,0
4101,418,77,non-leaf,False,0,0
4102,418,86,leaf,False,0,0
4103,418,88,leaf,False,0,0
4104,418,90,leaf,False,0,0
4105,418,98,non-leaf,True,1,1
4106,418,99,non-leaf,False,1,0
4107,419,0,default,False,2,0
4108,419,4,non-leaf,False,1,0
4109,419,8,non-leaf,True,1,1
4110,419,10,leaf,False,0,0
4111,419,13,non-leaf,False,1,0
4112,419,18,non-leaf,False,1,0
4113,419,22,non-leaf,False,0,0
4114,419,23,non-leaf,False,2,0
4115,419,46,non-leaf,False,0,0
4116,419,49,non-leaf,True,2,1
4117,419,75,leaf,False,0,0
4118,419,86,leaf,False,0,0
4119,419,89,non-leaf,False,2,0
4120,420,0,default,False,2,0
4121,420,8,non-leaf,True,1,1
4122,420,10,leaf,False,0,0
4123,420,22,non-leaf,False,0,0
4124,420,32,non-leaf,False,0,0
4125,420,40,non-leaf,False,2,0
4126,420,41,leaf,False,0,0
4127,420,42,non-leaf,False,0,0
4128,420,45,non-leaf,False,0,0
4129,420,62,non-leaf,False,1,0
4130,420,69,non-leaf,True,2,1
4131,420,72,leaf,False,0,0
4132,420,75,leaf,False,0,0
4133,420,76,leaf,False,0,0
4134,420,88,leaf,False,0,0
4135,420,90,leaf,False,0,0
4136,420,99,non-leaf,False,1,0
4137,421,0,default,False,0,0
4138,421,10,leaf,False,0,0
4139,421,18,non-leaf,False,1,0
4140,421,43,leaf,False,0,0
4141,422,0,default,False,2,0
4142,422,1,leaf,False,0,0
4143,422,3,non-leaf,False,1,0
4144,422,7,non-leaf,True,2,1
4145,422,10,leaf,False,0,0
4146,422,14,non-leaf,False,1,0
4147,422,18,non-leaf,False,1,0
4148,422,27,non-leaf,True,1,1
4149,422,31,non-leaf,False,1,1
4150,422,32,non-leaf,False,0,0
4151,422,36,non-leaf,True,1,1
4152,422,72,leaf,False,0,0
4153,422,75,leaf,False,0,0
4154,422,86,leaf,False,0,0
4155,422,98,non-leaf,False,0,0
4156,422,99,non-leaf,False,1,0
4157,423,0,default,False,1,0
4158,423,88,leaf,False,0,0
4159,424,0,default,False,4,0
4160,424,4,non-leaf,False,1,0
4161,424,8,non-leaf,True,1,1
4162,424,10,leaf,False,0,0
4163,424,13,non-leaf,False,1,0
4164,424,17,non-leaf,False,0,0
4165,424,18,non-leaf,False,1,0
4166,424,21,non-leaf,True,1,1
4167,424,22,non-leaf,False,0,0
4168,424,23,non-leaf,False,2,0
4169,424,32,non-leaf,False,0,0
4170,424,46,non-leaf,False,0,0
4171,424,57,non-leaf,False,1,0
4172,424,96,non-leaf,False,1,0
4173,425,0,default,False,1,0
4174,425,72,leaf,False,0,0
4175,425,75,leaf,False,0,0
4176,425,86,leaf,False,0,0
4177,425,99,non-leaf,False,1,0
4178,426,0,default,False,1,0
4179,426,1,leaf,False,0,0
4180,426,2,non-leaf,False,2,0
4181,426,10,leaf,False,0,0
4182,426,18,non-leaf,False,1,0
4183,426,20,non-leaf,False,1,0
4184,426,27,non-leaf,True,1,1
4185,426,29,non-leaf,True,2,2
4186,426,33,leaf,False,0,0
4187,426,63,non-leaf,False,1,0
4188,426,64,non-leaf,True,1,1
4189,426,72,leaf,False,0,0
4190,426,75,leaf,False,0,0
4191,426,86,leaf,False,0,0
4192,426,89,non-leaf,False,2,0
4193,426,90,leaf,False,0,0
4194,426,99,non-leaf,False,1,0
4195,427,0,default,False,1,0
4196,427,1,leaf,False,0,0
4197,427,6,non-leaf,False,2,0
4198,427,20,non-leaf,False,1,0
4199,427,27,non-leaf,True,1,1
4200,427,71,leaf,False,0,0
4201,427,72,leaf,False,0,0
4202,427,88,leaf,False,0,0
4203,428,0,default,True,12,4
4204,428,1,leaf,False,0,0
4205,428,2,non-leaf,False,2,0
4206,428,4,non-leaf,False,1,0
4207,428,5,non-leaf,False,2,0
4208,428,10,leaf,False,0,0
4209,428,12,non-leaf,False,2,0
4210,428,16,leaf,False,0,0
4211,428,18,non-leaf,False,1,0
4212,428,23,non-leaf,False,2,0
4213,428,27,non-leaf,False,0,0
4214,428,29,non-leaf,True,2,2
4215,428,38,non-leaf,True,1,1
4216,428,39,leaf,False,0,0
4217,428,54,non-leaf,True,1,1
4218,428,59,non-leaf,False,2,0
4219,428,65,non-leaf,False,1,0
4220,428,68,non-leaf,True,1,1
4221,428,71,leaf,False,0,0
4222,428,72,leaf,False,0,0
4223,428,75,leaf,False,0,0
4224,428,88,leaf,False,0,0
4225,428,90,leaf,False,0,0
4226,428,99,non-leaf,False,1,0
4227,429,0,default,False,0,0
4228,430,0,default,False,1,0
4229,430,42,non-leaf,False,0,0
4230,430,72,leaf,False,0,0
4231,430,75,leaf,False,0,0
4232,430,76,leaf,False,0,0
4233,430,77,non-leaf,False,0,0
4234,430,86,leaf,False,0,0
4235,430,88,leaf,False,0,0
4236,430,90,leaf,False,0,0
4237,430,98,non-leaf,True,1,1
4238,430,99,non-leaf,False,1,0
4239,431,0,default,False,0,0
4240,431,78,non-leaf,False,0,0
4241,431,88,leaf,False,0,0
4242,432,0,default,True,10,5
4243,432,1,leaf,False,0,0
4244,432,3,non-leaf,False,1,0
4245,432,4,non-leaf,False,1,0
4246,432,5,non-leaf,False,2,0
4247,432,6,non-leaf,False,2,0
4248,432,8,non-leaf,True,1,1
4249,432,10,leaf,False,0,0
4250,432,12,non-leaf,False,2,0
4251,432,16,leaf,False,0,0
4252,432,18,non-leaf,False,1,0
4253,432,19,non-leaf,False,2,0
4254,432,22,non-leaf,False,0,0
4255,432,27,non-leaf,False,0,0
4256,432,31,non-leaf,False,1,1
4257,432,32,non-leaf,False,0,0
4258,432,49,non-leaf,True,2,2
4259,432,67,non-leaf,False,1,0
4260,432,72,leaf,False,0,0
4261,432,75,leaf,False,0,0
4262,432,76,leaf,False,0,0
4263,432,80,non-leaf,False,1,1
4264,432,85,non-leaf,False,1,1
4265,432,86,leaf,False,0,0
4266,432,94,non-leaf,False,2,0
4267,432,99,non-leaf,False,1,0
4268,433,0,default,False,4,0
4269,433,1,leaf,False,0,0
4270,433,2,non-leaf,False,2,0
4271,433,3,non-leaf,False,1,0
4272,433,8,non-leaf,True,1,1
4273,433,10,leaf,False,0,0
4274,433,11,non-leaf,False,0,0
4275,433,17,non-leaf,False,0,0
4276,433,22,non-leaf,False,0,0
4277,433,32,non-leaf,False,0,0
4278,433,37,non-leaf,False,1,1
4279,433,55,non-leaf,False,0,0
4280,433,56,non-leaf,True,2,1
4281,433,66,non-leaf,False,1,0
4282,433,72,leaf,False,0,0
4283,433,75,leaf,False,0,0
4284,433,86,leaf,False,0,0
4285,433,87,non-leaf,True,1,1
4286,433,96,non-leaf,False,1,0
4287,433,99,non-leaf,False,1,0
4288,434,0,default,False,0,0
4289,434,72,leaf,False,0,0
4290,434,75,leaf,False,0,0
4291,435,0,default,False,1,0
4292,435,72,leaf,False,0,0
4293,435,75,leaf,False,0,0
4294,435,86,leaf,False,0,0
4295,435,98,non-leaf,True,1,1
4296,435,99,non-leaf,False,1,0
4297,436,0,default,False,0,0
4298,436,43,leaf,False,0,0
4299,437,0,default,False,0,0
4300,437,72,leaf,False,0,0
4301,437,75,leaf,False,0,0
4302,437,99,non-leaf,False,1,0
4303,438,0,default,False,2,0
4304,438,75,leaf,False,0,0
4305,438,76,leaf,False,0,0
4306,438,86,leaf,False,0,0
4307,438,90,leaf,False,0,0
4308,439,0,default,False,1,0
4309,439,43,leaf,False,0,0
4310,439,75,leaf,False,0,0
4311,439,86,leaf,False,0,0
4312,439,98,non-leaf,True,1,1
4313,440,0,default,False,0,0
4314,440,1,leaf,False,0,0
4315,440,11,non-leaf,True,1,1
4316,440,12,non-leaf,False,2,0
4317,440,16,leaf,False,0,0
4318,440,43,leaf,False,0,0
4319,440,72,leaf,False,0,0
4320,440,75,leaf,False,0,0
4321,440,78,non-leaf,False,0,0
4322,440,88,leaf,False,0,0
4323,440,94,non-leaf,False,2,0
4324,440,99,non-leaf,False,1,0
4325,441,0,default,False,0,0
4326,441,42,non-leaf,False,0,0
4327,441,75,leaf,False,0,0
4328,441,88,leaf,False,0,0
4329,442,0,default,False,0,0
4330,443,0,default,False,2,0
4331,443,42,non-leaf,False,0,0
4332,443,75,leaf,False,0,0
4333,443,76,leaf,False,0,0
4334,443,86,leaf,False,0,0
4335,443,88,leaf,False,0,0
4336,443,90,leaf,False,0,0
4337,444,0,default,False,0,0
4338,444,72,leaf,False,0,0
4339,444,75,leaf,False,0,0
4340,445,0,default,True,10,7
4341,445,1,leaf,False,0,0
4342,445,5,non-leaf,False,2,0
4343,445,7,non-leaf,True,2,1
4344,445,10,leaf,False,0,0
4345,445,11,non-leaf,False,0,0
4346,445,12,non-leaf,False,2,0
4347,445,16,leaf,False,0,0
4348,445,19,non-leaf,False,2,0
4349,445,20,non-leaf,False,1,0
4350,445,22,non-leaf,False,0,0
4351,445,51,non-leaf,False,1,0
4352,445,54,non-leaf,True,1,1
4353,445,68,non-leaf,True,1,1
4354,445,72,leaf,False,0,0
4355,445,75,leaf,False,0,0
4356,445,76,leaf,False,0,0
4357,445,85,non-leaf,False,1,1
4358,445,86,leaf,False,0,0
4359,445,90,leaf,False,0,0
4360,445,94,non-leaf,False,2,0
4361,445,99,non-leaf,False,1,0
4362,446,0,default,False,3,0
4363,446,8,non-leaf,True,1,1
4364,446,10,leaf,False,0,0
4365,446,16,leaf,False,0,0
4366,446,17,non-leaf,False,0,0
4367,446,32,non-leaf,False,0,0
4368,446,42,non-leaf,False,0,0
4369,446,55,non-leaf,True,1,1
4370,446,72,leaf,False,0,0
4371,446,75,leaf,False,0,0
4372,446,86,leaf,False,0,0
4373,446,88,leaf,False,0,0
4374,446,94,non-leaf,False,2,0
4375,447,0,default,False,0,0
4376,447,72,leaf,False,0,0
4377,448,0,default,False,0,0
4378,449,0,default,False,1,0
4379,449,88,leaf,False,0,0
4380,450,0,default,True,17,5
4381,450,1,leaf,False,0,0
4382,450,2,non-leaf,False,2,0
4383,450,3,non-leaf,False,1,0
4384,450,6,non-leaf,False,2,0
4385,450,9,non-leaf,False,1,0
4386,450,10,leaf,False,0,0
4387,450,11,non-leaf,False,0,0
4388,450,12,non-leaf,False,2,0
4389,450,14,non-leaf,False,1,0
4390,450,15,non-leaf,False,1,0
4391,450,17,non-leaf,False,0,0
4392,450,18,non-leaf,False,1,0
4393,450,20,non-leaf,False,1,0
4394,450,22,non-leaf,False,0,0
4395,450,24,non-leaf,False,1,0
4396,450,25,non-leaf,False,0,0
4397,450,27,non-leaf,False,0,0
4398,450,28,leaf,False,0,0
4399,450,31,non-leaf,False,1,1
4400,450,32,non-leaf,False,0,0
4401,450,33,leaf,False,0,0
4402,450,40,non-leaf,False,2,0
4403,450,42,non-leaf,False,0,0
4404,450,43,leaf,False,0,0
4405,450,49,non-leaf,True,2,1
4406,450,51,non-leaf,False,1,0
4407,450,62,non-leaf,False,1,0
4408,450,66,non-leaf,False,1,0
4409,450,70,non-leaf,False,1,0
4410,450,72,leaf,False,0,0
4411,450,74,non-leaf,True,1,1
4412,450,75,leaf,False,0,0
4413,450,78,non-leaf,False,0,0
4414,450,86,leaf,False,0,0
4415,450,88,leaf,False,0,0
4416,450,89,non-leaf,False,2,0
4417,450,98,non-leaf,False,0,0
4418,450,99,non-leaf,False,1,0
4419,451,0,default,False,0,0
4420,451,42,non-leaf,False,0,0
4421,451,72,leaf,False,0,0
4422,451,88,leaf,False,0,0
4423,451,99,non-leaf,False,1,0
4424,452,0,default,False,1,0
4425,452,10,leaf,False,0,0
4426,452,22,non-leaf,True,1,1
4427,452,45,non-leaf,False,1,0
4428,452,88,leaf,False,0,0
4429,453,0,default,True,28,6
4430,453,1,leaf,False,0,0
4431,453,2,non-leaf,False,2,0
4432,453,3,non-leaf,False,1,0
4433,453,4,non-leaf,False,1,0
4434,453,5,non-leaf,False,2,0
4435,453,6,non-leaf,False,2,0
4436,453,7,non-leaf,False,0,0
4437,453,8,non-leaf,True,1,1
4438,453,10,leaf,False,0,0
4439,453,11,non-leaf,False,0,0
4440,453,12,non-leaf,False,2,0
4441,453,13,non-leaf,False,1,0
4442,453,14,non-leaf,False,1,0
4443,453,15,non-leaf,False,1,0
4444,453,16,leaf,False,0,0
4445,453,17,non-leaf,False,0,0
4446,453,18,non-leaf,False,1,0
4447,453,19,non-leaf,False,2,0
4448,453,20,non-leaf,False,1,0
4449,453,21,non-leaf,False,1,1
4450,453,22,non-leaf,False,0,0
4451,453,23,non-leaf,False,2,0
4452,453,24,non-leaf,False,1,0
4453,453,25,non-leaf,False,0,0
4454,453,26,non-leaf,True,1,1
4455,453,27,non-leaf,False,0,0
4456,453,29,non-leaf,False,0,0
4457,453,30,non-leaf,False,1,0
4458,453,31,non-leaf,False,1,1
4459,453,32,non-leaf,False,0,0
4460,453,35,non-leaf,False,2,0
4461,453,37,non-leaf,False,1,1
4462,453,38,non-leaf,False,0,0
4463,453,43,leaf,False,0,0
4464,453,44,non-leaf,True,1,1
4465,453,45,non-leaf,False,0,0
4466,453,46,non-leaf,False,0,0
4467,453,47,non-leaf,False,2,0
4468,453,48,non-leaf,False,1,0
4469,453,49,non-leaf,False,0,0
4470,453,51,non-leaf,False,1,0
4471,453,57,non-leaf,False,1,0
4472,453,58,non-leaf,False,1,0
4473,453,59,non-leaf,False,2,0
4474,453,60,non-leaf,False,2,0
4475,453,61,non-leaf,False,1,0
4476,453,65,non-leaf,False,1,0
4477,453,72,leaf,False,0,0
4478,453,73,non-leaf,False,2,0
4479,453,74,non-leaf,True,1,1
4480,453,75,leaf,False,0,0
4481,453,76,leaf,False,0,0
4482,453,77,non-leaf,False,0,0
4483,453,80,non-leaf,True,2,2
4484,453,82,non-leaf,False,2,0
4485,453,84,non-leaf,False,2,0
4486,453,85,non-leaf,False,1,0
4487,453,86,leaf,False,0,0
4488,453,89,non-leaf,False,2,0
4489,453,90,leaf,False,0,0
4490,453,91,non-leaf,False,1,0
4491,453,93,non-leaf,True,2,1
4492,453,95,non-leaf,False,1,0
4493,453,96,non-leaf,False,1,0
4494,453,97,non-leaf,False,0,0
4495,453,98,non-leaf,False,0,0
4496,453,100,non-leaf,False,1,0
4497,454,0,default,False,1,0
4498,454,10,leaf,False,0,0
4499,454,18,non-leaf,False,1,0
4500,454,22,non-leaf,False,0,0
4501,454,25,non-leaf,True,2,1
4502,454,49,non-leaf,True,2,1
4503,454,72,leaf,False,0,0
4504,454,75,leaf,False,0,0
4505,454,86,leaf,False,0,0
4506,454,99,non-leaf,False,1,0
4507,455,0,default,False,1,0
4508,455,43,leaf,False,0,0
4509,455,86,leaf,False,0,0
4510,456,0,default,False,1,0
4511,456,76,leaf,False,0,0
4512,456,90,leaf,False,0,0
4513,457,0,default,False,0,0
4514,457,1,leaf,False,0,0
4515,457,11,non-leaf,True,1,1
4516,457,16,leaf,False,0,0
4517,457,20,non-leaf,False,1,0
4518,457,34,leaf,False,0,0
4519,458,0,default,False,1,0
4520,458,10,leaf,False,0,0
4521,458,71,leaf,False,0,0
4522,458,72,leaf,False,0,0
4523,458,75,leaf,False,0,0
4524,458,76,leaf,False,0,0
4525,458,77,non-leaf,False,0,0
4526,458,86,leaf,False,0,0
4527,458,90,leaf,False,0,0
4528,458,99,non-leaf,False,1,0
4529,459,0,default,False,4,0
4530,459,1,leaf,False,0,0
4531,459,7,non-leaf,True,2,1
4532,459,10,leaf,False,0,0
4533,459,11,non-leaf,False,0,0
4534,459,17,non-leaf,False,0,0
4535,459,18,non-leaf,False,1,0
4536,459,20,non-leaf,False,1,0
4537,459,27,non-leaf,True,1,1
4538,459,32,non-leaf,False,0,0
4539,459,35,non-leaf,False,2,0
4540,459,44,non-leaf,True,1,1
4541,459,75,leaf,False,0,0
4542,459,86,leaf,False,0,0
4543,459,89,non-leaf,False,2,0
4544,459,98,non-leaf,True,1,1
4545,460,0,default,False,1,0
4546,460,75,leaf,False,0,0
4547,460,86,leaf,False,0,0
4548,461,0,default,False,1,0
4549,461,43,leaf,False,0,0
4550,461,72,leaf,False,0,0
4551,461,75,leaf,False,0,0
4552,461,86,leaf,False,0,0
4553,461,99,non-leaf,False,1,0
4554,462,0,default,False,1,0
4555,462,72,leaf,False,0,0
4556,462,75,leaf,False,0,0
4557,462,86,leaf,False,0,0
4558,462,98,non-leaf,True,1,1
4559,462,99,non-leaf,False,1,0
4560,463,0,default,True,19,3
4561,463,1,leaf,False,0,0
4562,463,6,non-leaf,False,2,0
4563,463,7,non-leaf,True,2,2
4564,463,8,non-leaf,True,1,1
4565,463,9,non-leaf,False,1,0
4566,463,10,leaf,False,0,0
4567,463,11,non-leaf,False,0,0
4568,463,12,non-leaf,False,2,0
4569,463,18,non-leaf,False,1,0
4570,463,19,non-leaf,False,2,0
